px	py	name
41.4110000000000	-8.52200000000000	[]
41.0380000000000	-8.51400000000000	[]
41.2670000000000	-8.07300000000000	[]
41.1130000000000	-8.53300000000000	[]
41.1200000000000	-8.51800000000000	[]
41.0920000000000	-8.57900000000000	[]
40.6670000000000	-8.58800000000000	[]
41.0740000000000	-8.65100000000000	[]
40.7310000000000	-8.17200000000000	[]
41.1990000000000	-8.61200000000000	[]
41.3920000000000	-8.74300000000000	[]
41.2760000000000	-8.71000000000000	[]
41.3900000000000	-8.77100000000000	[]
40.2080000000000	-8.39000000000000	[]
41.2470000000000	-8.59600000000000	[]
41.1260000000000	-8.59100000000000	[]
41.4860000000000	-7.97300000000000	[]
41.2300000000000	-8.64200000000000	[]
41.2770000000000	-8.28100000000000	[]
41.1990000000000	-8.60900000000000	[]
41.4860000000000	-8.77500000000000	[]
41.2500000000000	-8.64500000000000	[]
41.1560000000000	-8.65000000000000	[]
41.2250000000000	-8.52200000000000	[]
41.1710000000000	-8.56300000000000	[]
41.2230000000000	-8.56500000000000	[]
41.3470000000000	-8.55600000000000	[]
41.2590000000000	-8.44200000000000	[]
41.1870000000000	-8.45100000000000	[]
41.1730000000000	-8.35000000000000	[]
41.0910000000000	-8.57800000000000	[]
41.2380000000000	-8.65100000000000	[]
41.0930000000000	-8.62400000000000	[]
41.1680000000000	-8.46600000000000	[]
41.2300000000000	-8.56600000000000	[]
41.2190000000000	-8.59700000000000	[]
41.1990000000000	-8.61300000000000	[]
41.1660000000000	-8.51700000000000	[]
41.4540000000000	-8.75100000000000	[]
41.0410000000000	-8.58000000000000	[]
41.1220000000000	-8.65800000000000	[]
41.1490000000000	-8.51000000000000	[]
41.2320000000000	-8.69600000000000	[]
41.1820000000000	-8.61900000000000	[]
41.1320000000000	-8.64700000000000	[]
41.1190000000000	-8.53000000000000	[]
41.1950000000000	-8.66800000000000	[]
40.1960000000000	-8.43900000000000	[]
41.2590000000000	-8.63300000000000	[]
41.2060000000000	-8.53200000000000	[]
41.5000000000000	-8.67700000000000	[]
41.3790000000000	-8.74800000000000	[]
41.1870000000000	-8.49300000000000	[]
41.0340000000000	-8.63800000000000	[]
40.6350000000000	-8.74500000000000	[]
41.1090000000000	-8.62500000000000	[]
41.3610000000000	-8.37100000000000	[]
41.1860000000000	-8.52500000000000	[]
41.0430000000000	-8.55000000000000	[]
41.1740000000000	-8.37800000000000	[]
41.3320000000000	-8.72700000000000	[]
41.4090000000000	-8.72400000000000	[]
41.2360000000000	-8.59700000000000	[]
41.1690000000000	-8.54800000000000	[]
41.2860000000000	-8.27300000000000	[]
41.3300000000000	-8.72600000000000	[]
41.0730000000000	-8.63500000000000	[]
41.2290000000000	-8.67900000000000	[]
41.0930000000000	-8.64800000000000	[]
41.1740000000000	-8.51400000000000	[]
41.5330000000000	-8.43400000000000	[]
41.1790000000000	-8.47800000000000	[]
41.4090000000000	-8.54600000000000	[]
41.1170000000000	-8.60500000000000	[]
41.1910000000000	-8.62600000000000	[]
41.1190000000000	-8.54200000000000	[]
41.1140000000000	-8.52400000000000	[]
41.2160000000000	-8.64500000000000	[]
41.0050000000000	-8.55200000000000	[]
41.5320000000000	-8.62200000000000	[]
41.2000000000000	-8.58200000000000	[]
41.2330000000000	-8.59900000000000	[]
41.4730000000000	-8.33700000000000	[]
40.7860000000000	-8.56100000000000	[]
41.0050000000000	-8.63000000000000	[]
41.1920000000000	-8.50700000000000	[]
40.7720000000000	-8.54300000000000	[]
41.1870000000000	-8.55700000000000	[]
40.9760000000000	-8.52700000000000	[]
41.2700000000000	-8.28500000000000	[]
41.1150000000000	-8.65600000000000	[]
41.2320000000000	-8.12400000000000	[]
41.5510000000000	-8.43400000000000	[]
41.0040000000000	-8.52100000000000	[]
41.2840000000000	-8.65000000000000	[]
41.2170000000000	-8.69200000000000	[]
41.2260000000000	-8.52400000000000	[]
40.2060000000000	-8.41900000000000	[]
40.2190000000000	-8.41200000000000	[]
41.0530000000000	-8.63000000000000	[]
41.3450000000000	-8.48600000000000	[]
41.2920000000000	-8.72600000000000	[]
41.1940000000000	-8.66800000000000	[]
40.6460000000000	-8.51900000000000	[]
41.0910000000000	-8.57500000000000	[]
41.2410000000000	-8.62300000000000	[]
41.3620000000000	-8.72700000000000	[]
41.3360000000000	-8.56200000000000	[]
41.1970000000000	-8.60000000000000	[]
41.2050000000000	-8.28500000000000	[]
41.0970000000000	-8.49600000000000	[]
41.1220000000000	-8.64900000000000	[]
41.2240000000000	-8.52200000000000	[]
41.2690000000000	-8.26300000000000	[]
41.2700000000000	-8.57600000000000	[]
41.2130000000000	-8.61800000000000	[]
41.2280000000000	-8.56900000000000	[]
41.0830000000000	-8.53800000000000	[]
41.2690000000000	-8.61900000000000	[]
41.0930000000000	-8.62600000000000	[]
41.0970000000000	-8.56100000000000	[]
41.1860000000000	-8.49300000000000	[]
41.1440000000000	-7.81200000000000	[]
41.0720000000000	-8.63600000000000	[]
40.8220000000000	-8.34300000000000	[]
41.2590000000000	-8.66900000000000	[]
41.8020000000000	-6.69700000000000	[]
41.0360000000000	-8.51100000000000	[]
41.0690000000000	-8.65600000000000	[]
41.5630000000000	-8.41900000000000	[]
41.0510000000000	-8.60400000000000	[]
41.1340000000000	-8.66900000000000	[]
41.7050000000000	-7.49900000000000	[]
41.2650000000000	-8.29100000000000	[]
40.6950000000000	-7.91000000000000	[]
40.9950000000000	-8.63000000000000	[]
41.2300000000000	-8.68300000000000	[]
41.2100000000000	-8.67200000000000	[]
41.1270000000000	-8.53400000000000	[]
41.1640000000000	-8.55100000000000	[]
41.1730000000000	-8.52000000000000	[]
41.0690000000000	-8.64900000000000	[]
41.2750000000000	-7.77700000000000	[]
41.1900000000000	-8.57100000000000	[]
40.8190000000000	-8.39200000000000	[]
41.2600000000000	-8.72200000000000	[]
41.1130000000000	-8.53700000000000	'Jovim'
41.1020000000000	-8.52700000000000	'Jovim'
41.0720000000000	-8.49700000000000	'Jovim'
41.1250000000000	-8.58800000000000	'Jovim'
40.9920000000000	-8.57100000000000	'Jovim'
41.2980000000000	-8.34000000000000	'Jovim'
42.0240000000000	-8.63900000000000	'Jovim'
41.0750000000000	-8.63000000000000	'Jovim'
41.5500000000000	-8.42900000000000	'Jovim'
41.0500000000000	-8.64000000000000	'Jovim'
41.1630000000000	-8.43900000000000	'Jovim'
41.2760000000000	-8.60000000000000	'Jovim'
40.9170000000000	-8.44600000000000	'Jovim'
40.8820000000000	-8.46000000000000	'Jovim'
42.0080000000000	-8.49900000000000	'Jovim'
41.0730000000000	-8.65000000000000	'Jovim'
41.2180000000000	-8.58600000000000	'Jovim'
41.1220000000000	-8.58100000000000	'Jovim'
41.5610000000000	-8.40900000000000	'Jovim'
41.1960000000000	-8.68000000000000	'Jovim'
41.2150000000000	-8.67600000000000	'Jovim'
41.2280000000000	-8.58200000000000	'Jovim'
41.3360000000000	-8.53100000000000	'Jovim'
41.3660000000000	-8.19500000000000	'Jovim'
41.1050000000000	-7.96400000000000	'Jovim'
41.0630000000000	-7.66800000000000	'Jovim'
41.0110000000000	-8.62000000000000	'Jovim'
41.2360000000000	-8.62500000000000	'Jovim'
41.2770000000000	-8.60500000000000	'Jovim'
41.1570000000000	-8.50900000000000	'Jovim'
40.5730000000000	-8.11200000000000	'Jovim'
41.1420000000000	-7.81300000000000	[]
41.1410000000000	-7.81700000000000	[]
40.9740000000000	-8.52900000000000	[]
41.2560000000000	-8.52200000000000	[]
41.1690000000000	-8.52900000000000	[]
41.0410000000000	-8.63600000000000	[]
41.2400000000000	-8.55900000000000	[]
41.1960000000000	-8.57200000000000	[]
40.6410000000000	-8.64200000000000	[]
41.1320000000000	-8.58900000000000	[]
41.2580000000000	-8.46500000000000	[]
40.9200000000000	-8.51500000000000	[]
41.1860000000000	-8.48700000000000	[]
41.0730000000000	-8.40600000000000	[]
41.4030000000000	-8.51800000000000	[]
41.2720000000000	-8.67200000000000	[]
41.3070000000000	-8.22900000000000	[]
41.2230000000000	-8.70400000000000	[]
41.2610000000000	-8.72200000000000	[]
41.2590000000000	-7.97000000000000	[]
41.2330000000000	-8.58800000000000	[]
41.2190000000000	-8.58900000000000	[]
41.1800000000000	-8.46800000000000	[]
41.1010000000000	-8.61500000000000	[]
41.2070000000000	-8.30800000000000	[]
41.0260000000000	-8.61900000000000	[]
41.2340000000000	-8.52300000000000	[]
41.7650000000000	-8.58600000000000	[]
41.0720000000000	-8.57900000000000	[]
41.0120000000000	-8.53400000000000	[]
41.7180000000000	-7.45100000000000	[]
40.6580000000000	-7.92900000000000	[]
41.3860000000000	-8.75600000000000	[]
41.0970000000000	-8.50100000000000	[]
41.3170000000000	-8.63900000000000	[]
41.2100000000000	-8.46300000000000	[]
41.2400000000000	-8.64600000000000	[]
41.3170000000000	-8.09600000000000	[]
40.5480000000000	-8.66400000000000	[]
40.9860000000000	-8.50200000000000	[]
41.1030000000000	-8.56600000000000	[]
41.0280000000000	-8.53600000000000	[]
41.4500000000000	-8.29400000000000	[]
40.7540000000000	-8.37600000000000	[]
41.2010000000000	-8.53100000000000	[]
40.9350000000000	-8.50400000000000	[]
41.0260000000000	-8.57300000000000	[]
41.2240000000000	-8.52700000000000	[]
40.3520000000000	-7.97600000000000	[]
41.4430000000000	-8.29400000000000	[]
41.0590000000000	-8.56600000000000	[]
41.0680000000000	-8.44200000000000	[]
41.3370000000000	-8.63600000000000	[]
41.1440000000000	-8.51800000000000	[]
41.0960000000000	-8.49700000000000	[]
41.5330000000000	-8.62400000000000	[]
41.6460000000000	-8.70100000000000	[]
41.2350000000000	-8.69800000000000	[]
41.1840000000000	-8.46600000000000	[]
41.6350000000000	-8.76700000000000	[]
40.4190000000000	-8.60100000000000	[]
41.4420000000000	-8.30000000000000	[]
34.8850000000000	-17.6420000000000	[]
41.1430000000000	-8.59000000000000	[]
41.1600000000000	-8.55400000000000	[]
42.1040000000000	-8.62000000000000	[]
41.5610000000000	-8.40400000000000	[]
41.3750000000000	-8.42800000000000	[]
41.0270000000000	-8.59900000000000	[]
41.4040000000000	-8.51600000000000	[]
41.0540000000000	-8.39400000000000	[]
41.2750000000000	-8.28100000000000	[]
41.3760000000000	-8.75000000000000	[]
41.2790000000000	-8.61700000000000	[]
40.7770000000000	-8.69700000000000	[]
41.2700000000000	-8.60700000000000	[]
41.2510000000000	-8.42000000000000	[]
41.1960000000000	-8.51500000000000	[]
41.4150000000000	-8.36000000000000	[]
42.0560000000000	-8.27800000000000	[]
41.1940000000000	-8.67200000000000	[]
41.0810000000000	-8.52400000000000	[]
41.4050000000000	-8.52000000000000	[]
42.0140000000000	-8.64600000000000	[]
41.4580000000000	-8.03300000000000	[]
41.1110000000000	-8.52000000000000	[]
41.0030000000000	-8.63000000000000	[]
41.1410000000000	-8.50800000000000	[]
41.2400000000000	-8.41200000000000	[]
41.3360000000000	-8.50700000000000	[]
41.2380000000000	-8.53100000000000	[]
41.2400000000000	-8.41100000000000	[]
41.1090000000000	-8.55700000000000	[]
41.2620000000000	-8.64700000000000	[]
41.1220000000000	-8.58500000000000	[]
41.2770000000000	-8.37900000000000	[]
41.2740000000000	-8.63600000000000	[]
40.4930000000000	-8.32000000000000	[]
41.1250000000000	-8.50100000000000	[]
39.6270000000000	-8.67500000000000	[]
41.4390000000000	-8.31700000000000	[]
41.2160000000000	-8.69300000000000	[]
41.0650000000000	-8.61400000000000	[]
41.2790000000000	-8.66900000000000	[]
41.8490000000000	-8.86100000000000	[]
41.2730000000000	-8.08600000000000	[]
41.0770000000000	-8.64500000000000	[]
40.6350000000000	-8.65600000000000	[]
41.5580000000000	-8.44200000000000	[]
41.1170000000000	-8.56300000000000	[]
41.2280000000000	-8.60600000000000	[]
41.3700000000000	-8.76100000000000	[]
41.0700000000000	-8.55300000000000	[]
41.3080000000000	-8.72500000000000	[]
41.2470000000000	-8.53900000000000	[]
41.1930000000000	-8.49300000000000	[]
41.2440000000000	-8.72400000000000	[]
41.0200000000000	-8.57600000000000	[]
41.1330000000000	-8.65700000000000	[]
41.0360000000000	-8.64200000000000	[]
41.2530000000000	-8.66100000000000	[]
41.1660000000000	-8.55000000000000	[]
41.1090000000000	-8.57900000000000	[]
41.2490000000000	-8.65000000000000	[]
41.2430000000000	-8.61200000000000	[]
41.3560000000000	-8.73100000000000	[]
41.3120000000000	-8.70000000000000	[]
41.2220000000000	-8.67900000000000	[]
41.1470000000000	-8.56800000000000	[]
41.1960000000000	-8.42500000000000	[]
41.0740000000000	-8.41200000000000	[]
41.0820000000000	-8.62800000000000	[]
41.1310000000000	-8.60000000000000	[]
41.2330000000000	-8.55200000000000	[]
41.2010000000000	-8.50400000000000	[]
41.1410000000000	-8.58100000000000	[]
40.9890000000000	-8.59000000000000	[]
41.1160000000000	-8.61200000000000	[]
41.1140000000000	-8.63900000000000	[]
40.9440000000000	-8.52900000000000	[]
41.1700000000000	-8.53000000000000	[]
41.2270000000000	-8.68500000000000	[]
41.2030000000000	-8.50500000000000	[]
41.0350000000000	-8.51100000000000	[]
41.2040000000000	-8.63600000000000	[]
41.3880000000000	-8.76400000000000	[]
41.1330000000000	-8.65800000000000	[]
41.3860000000000	-8.72800000000000	[]
41.5300000000000	-8.75400000000000	[]
38.7580000000000	-9.15800000000000	[]
41.2920000000000	-8.68900000000000	[]
41.0660000000000	-8.65000000000000	[]
41.2560000000000	-8.47600000000000	[]
41.1980000000000	-8.50100000000000	[]
41.1350000000000	-8.58000000000000	[]
41.0950000000000	-8.53600000000000	[]
41.3720000000000	-8.40100000000000	[]
41.2110000000000	-8.69900000000000	[]
41.1210000000000	-8.56300000000000	[]
41.1110000000000	-8.59200000000000	[]
41.2030000000000	-8.58600000000000	[]
40.9490000000000	-8.51200000000000	[]
41.3090000000000	-7.76000000000000	[]
41.2300000000000	-8.52000000000000	[]
41.6940000000000	-8.83400000000000	[]
42.0250000000000	-8.64100000000000	[]
41.1950000000000	-8.29800000000000	[]
41.2830000000000	-8.36100000000000	[]
41.1190000000000	-8.61800000000000	[]
41.0880000000000	-8.46800000000000	[]
41.1830000000000	-8.45600000000000	[]
41.4480000000000	-8.29800000000000	[]
41.1190000000000	-8.51000000000000	[]
41.2790000000000	-8.62300000000000	[]
41.2280000000000	-8.68100000000000	[]
41.2280000000000	-8.68400000000000	[]
41.2180000000000	-8.67600000000000	[]
41.1510000000000	-8.40500000000000	[]
41.1110000000000	-8.53100000000000	[]
41.2280000000000	-8.66400000000000	[]
41.1920000000000	-8.49000000000000	[]
41.0360000000000	-8.55500000000000	[]
41.3870000000000	-8.76600000000000	[]
41.0650000000000	-8.61300000000000	[]
41.2010000000000	-8.54500000000000	[]
41.5310000000000	-8.61900000000000	[]
40.9180000000000	-8.55900000000000	[]
41.1810000000000	-8.46100000000000	[]
41.0960000000000	-8.63500000000000	[]
41.4290000000000	-8.50500000000000	[]
41.0620000000000	-8.48200000000000	[]
41.1870000000000	-8.14900000000000	[]
40.9300000000000	-8.51400000000000	[]
41.6390000000000	-7.59200000000000	[]
40.9590000000000	-8.55800000000000	[]
41.0420000000000	-8.56700000000000	[]
41.3440000000000	-8.55600000000000	[]
40.9960000000000	-8.59600000000000	[]
41.1790000000000	-8.57800000000000	[]
41.2280000000000	-8.66200000000000	[]
41.0250000000000	-8.61500000000000	[]
41.1510000000000	-8.50500000000000	[]
41.0630000000000	-8.65200000000000	[]
41.2090000000000	-8.64800000000000	[]
41.5940000000000	-8.44000000000000	[]
41.1700000000000	-8.54000000000000	[]
41.1010000000000	-8.65000000000000	[]
41.2010000000000	-8.54000000000000	[]
41.2010000000000	-8.52100000000000	[]
41.1960000000000	-8.50700000000000	[]
41.0990000000000	-8.62000000000000	[]
41.2060000000000	-8.55900000000000	[]
41.1960000000000	-8.48900000000000	[]
41.1730000000000	-8.35200000000000	[]
41.1510000000000	-8.58300000000000	[]
41.3470000000000	-8.71200000000000	[]
41.1630000000000	-8.54500000000000	[]
41.3610000000000	-8.50000000000000	[]
41.1530000000000	-8.52200000000000	[]
41.1060000000000	-8.62000000000000	[]
41.2120000000000	-8.70100000000000	[]
41.2020000000000	-8.33300000000000	[]
41.2610000000000	-8.31600000000000	[]
41.4590000000000	-8.26600000000000	[]
41.2060000000000	-8.33100000000000	[]
41.1100000000000	-8.53300000000000	[]
41.0620000000000	-8.25500000000000	[]
41.0190000000000	-8.55600000000000	[]
41.1080000000000	-8.55100000000000	[]
41.1840000000000	-8.46400000000000	[]
41.3790000000000	-8.74700000000000	[]
38.8080000000000	-9.10300000000000	[]
41.0590000000000	-8.51600000000000	[]
41.2470000000000	-8.65500000000000	[]
41.8590000000000	-8.42800000000000	[]
40.3980000000000	-8.63900000000000	[]
41.2020000000000	-8.56800000000000	[]
41.2340000000000	-8.65300000000000	[]
41.2400000000000	-8.49600000000000	[]
41.2550000000000	-8.64900000000000	[]
41.2890000000000	-8.33500000000000	[]
41.1830000000000	-8.37900000000000	[]
41.0880000000000	-8.56800000000000	[]
41.3780000000000	-8.31100000000000	[]
41.2010000000000	-8.59200000000000	[]
38.5990000000000	-9.43100000000000	[]
41.1630000000000	-8.56000000000000	[]
41.1980000000000	-8.33500000000000	[]
41.1530000000000	-8.19000000000000	[]
40.6320000000000	-8.52900000000000	[]
41.2580000000000	-8.63100000000000	[]
41.5480000000000	-8.41000000000000	[]
41.2330000000000	-8.17800000000000	[]
40.9370000000000	-8.39100000000000	[]
40.5020000000000	-8.49900000000000	[]
40.7910000000000	-8.53200000000000	[]
40.5750000000000	-8.57400000000000	[]
41.0510000000000	-8.50800000000000	[]
40.7520000000000	-8.57400000000000	[]
41.3520000000000	-8.74400000000000	[]
41.2610000000000	-8.64800000000000	[]
41.1250000000000	-8.56100000000000	[]
41.1940000000000	-8.38400000000000	[]
41.2240000000000	-8.42600000000000	[]
41.2480000000000	-8.62400000000000	[]
41.3780000000000	-8.54300000000000	[]
41.5580000000000	-8.40700000000000	[]
41.1690000000000	-8.50700000000000	[]
41.0990000000000	-8.54300000000000	[]
41.5400000000000	-8.40100000000000	[]
41.2440000000000	-8.58100000000000	[]
41.2280000000000	-8.69400000000000	[]
41.2280000000000	-8.69500000000000	[]
41.1900000000000	-8.42300000000000	[]
41.2270000000000	-8.54600000000000	[]
41.2170000000000	-8.60800000000000	[]
41.1160000000000	-8.57500000000000	[]
41.2090000000000	-8.51200000000000	[]
41.2970000000000	-8.68000000000000	[]
41.2560000000000	-8.39900000000000	[]
41.1130000000000	-8.53400000000000	[]
41.3640000000000	-8.43300000000000	[]
41.1180000000000	-8.50400000000000	[]
41.2480000000000	-8.53400000000000	[]
41.3380000000000	-8.60800000000000	[]
41.4280000000000	-8.41900000000000	[]
41.2160000000000	-8.42400000000000	[]
41.1790000000000	-8.53200000000000	[]
41.4540000000000	-8.23200000000000	[]
41.3400000000000	-8.47800000000000	[]
41.1530000000000	-8.51900000000000	[]
41.2100000000000	-8.67600000000000	[]
41.2440000000000	-8.59300000000000	[]
41.0470000000000	-8.51200000000000	[]
41.2410000000000	-8.68800000000000	[]
41.5210000000000	-8.60900000000000	[]
41.4710000000000	-8.73900000000000	[]
41.0850000000000	-8.49000000000000	[]
40.9740000000000	-8.63200000000000	[]
40.9450000000000	-8.42300000000000	[]
41.1900000000000	-8.43500000000000	[]
41.1750000000000	-8.44300000000000	[]
41.0820000000000	-8.63900000000000	[]
41.1390000000000	-8.49100000000000	[]
41.1290000000000	-8.62700000000000	[]
41.2620000000000	-8.69300000000000	[]
41.2450000000000	-8.64000000000000	[]
41.3630000000000	-8.73100000000000	[]
41.0640000000000	-8.65200000000000	[]
41.4750000000000	-8.31700000000000	[]
41.2350000000000	-8.61100000000000	[]
41.2080000000000	-8.66100000000000	[]
41.0790000000000	-8.62700000000000	[]
41.2230000000000	-8.41400000000000	[]
41.0690000000000	-8.63900000000000	[]
40.8970000000000	-8.56800000000000	'Travanca'
40.8670000000000	-8.55900000000000	'Travanca'
40.8450000000000	-8.55700000000000	'Travanca'
40.8270000000000	-8.55400000000000	'Travanca'
40.8060000000000	-8.54800000000000	'Travanca'
40.7060000000000	-8.52100000000000	'Canelas'
40.6840000000000	-8.52600000000000	'Albergaria-a-Velha'
40.6900000000000	-8.54800000000000	'Fermelã'
40.6910000000000	-8.55400000000000	'Fermelã'
40.6840000000000	-8.55700000000000	'Fermelã'
40.6800000000000	-8.55700000000000	'Fermelã'
40.6740000000000	-8.55900000000000	'Fermelã'
40.6720000000000	-8.55800000000000	'Fermelã'
40.6690000000000	-8.55600000000000	'Frossos'
40.6680000000000	-8.55600000000000	'Frossos'
40.6640000000000	-8.54600000000000	'Frossos'
40.6550000000000	-8.54400000000000	'Frossos'
40.6510000000000	-8.54600000000000	'Frossos'
40.6390000000000	-8.54700000000000	'Frossos'
40.6340000000000	-8.54600000000000	'Frossos'
40.6250000000000	-8.53400000000000	'Frossos'
40.6180000000000	-8.53000000000000	'Frossos'
41.3950000000000	-8.76600000000000	'Frossos'
41.2830000000000	-8.36300000000000	'Frossos'
41.2170000000000	-8.27900000000000	'Frossos'
40.9110000000000	-8.49200000000000	'Frossos'
40.6180000000000	-8.52700000000000	'Frossos'
40.9600000000000	-8.61900000000000	'Frossos'
41.3360000000000	-8.72400000000000	'Frossos'
41.2450000000000	-8.11100000000000	'Frossos'
41.2760000000000	-8.37900000000000	'Frossos'
41.1920000000000	-8.53500000000000	'Frossos'
40.8620000000000	-8.48800000000000	'Frossos'
41.2210000000000	-8.67700000000000	'Frossos'
41.0630000000000	-8.62600000000000	'Frossos'
41.5430000000000	-8.43500000000000	'Frossos'
41.2070000000000	-8.46400000000000	'Frossos'
41.1990000000000	-8.29000000000000	'Frossos'
41.1160000000000	-8.48400000000000	'Frossos'
41.1530000000000	-8.39600000000000	'Frossos'
41.2350000000000	-8.64400000000000	'Frossos'
41.3550000000000	-8.55500000000000	'Frossos'
41.3140000000000	-8.09200000000000	'Frossos'
41.0960000000000	-8.65600000000000	'Frossos'
41.2630000000000	-8.60600000000000	'Frossos'
41.0530000000000	-8.55700000000000	'Frossos'
41.2900000000000	-8.67400000000000	'Frossos'
41.0870000000000	-8.58500000000000	'Frossos'
41.0880000000000	-8.59700000000000	'Frossos'
41.2200000000000	-8.65100000000000	'Frossos'
41.2590000000000	-8.34400000000000	'Frossos'
40.8450000000000	-7.73200000000000	'Frossos'
41.0950000000000	-8.51700000000000	'Frossos'
41.3610000000000	-8.20200000000000	'Frossos'
41.2090000000000	-8.58100000000000	'Frossos'
41.2160000000000	-8.57500000000000	'Frossos'
41.3150000000000	-8.51700000000000	'Frossos'
41.2340000000000	-8.64000000000000	'Frossos'
40.8750000000000	-8.67400000000000	'Frossos'
41.1140000000000	-8.53400000000000	'Frossos'
41.1540000000000	-8.50700000000000	'Frossos'
41.0520000000000	-8.62700000000000	'Frossos'
41.0500000000000	-8.65400000000000	'Frossos'
41.5590000000000	-8.38700000000000	'Frossos'
41.2040000000000	-8.62000000000000	'Frossos'
41.3800000000000	-8.32100000000000	'Frossos'
41.0520000000000	-8.61300000000000	'Frossos'
41.1640000000000	-8.55000000000000	'Frossos'
41.1490000000000	-8.64500000000000	'Frossos'
39.9470000000000	-8.68900000000000	'Frossos'
41.1540000000000	-8.58300000000000	'Frossos'
41.4110000000000	-8.51400000000000	'Frossos'
40.8890000000000	-8.49400000000000	'Frossos'
41.1340000000000	-8.11000000000000	'Frossos'
41.2060000000000	-8.60300000000000	'Frossos'
40.9970000000000	-8.63100000000000	'Frossos'
41.1990000000000	-8.65100000000000	'Frossos'
41.3560000000000	-8.41500000000000	'Frossos'
41.1330000000000	-8.55100000000000	'Frossos'
41.2200000000000	-8.68900000000000	'Frossos'
41.1480000000000	-8.50800000000000	'Frossos'
41.2360000000000	-8.54200000000000	'Frossos'
41.5300000000000	-8.78200000000000	'Frossos'
41.2350000000000	-8.60200000000000	'Frossos'
41.2040000000000	-8.58300000000000	'Frossos'
41.2440000000000	-8.56400000000000	'Frossos'
41.2590000000000	-8.56600000000000	'São Romão'
41.2610000000000	-8.56400000000000	'São Romão'
41.3500000000000	-8.50700000000000	'Santo Tirso'
41.3840000000000	-8.48900000000000	'Lagoa'
41.3880000000000	-8.48100000000000	'Lagoa'
41.4030000000000	-8.44400000000000	'Ruivães'
41.4070000000000	-8.41200000000000	'Ruivães'
41.4070000000000	-8.37400000000000	'Ruivães'
41.1510000000000	-8.50100000000000	'Ruivães'
41.4050000000000	-8.36600000000000	'Ruivães'
41.4200000000000	-8.35600000000000	'Ruivães'
41.4260000000000	-8.35200000000000	'Ruivães'
41.4240000000000	-8.35200000000000	'Ruivães'
41.4220000000000	-8.35500000000000	'Ruivães'
41.4030000000000	-8.77300000000000	'Ruivães'
41.1850000000000	-8.60500000000000	'Ruivães'
41.0610000000000	-8.23100000000000	'Ruivães'
41.3990000000000	-8.51700000000000	'Ruivães'
41.2750000000000	-8.57500000000000	'Ruivães'
41.2170000000000	-8.61300000000000	'Ruivães'
41.2630000000000	-8.56400000000000	'Ruivães'
41.2600000000000	-8.60200000000000	'Ruivães'
41.0640000000000	-8.65100000000000	'Ruivães'
41.3410000000000	-8.55800000000000	'Ruivães'
41.3490000000000	-8.45200000000000	'Ruivães'
41.3230000000000	-8.47300000000000	'Ruivães'
40.8840000000000	-8.45300000000000	'Ruivães'
41.2560000000000	-8.65200000000000	'Ruivães'
41.1600000000000	-8.50400000000000	'Ruivães'
41.3350000000000	-8.71200000000000	'Ruivães'
41.1080000000000	-8.63300000000000	'Ruivães'
41.1850000000000	-8.68200000000000	'Ruivães'
41.7350000000000	-7.46600000000000	'Ruivães'
41.0340000000000	-8.34400000000000	'Ruivães'
41.3490000000000	-8.75300000000000	'Ruivães'
41.1440000000000	-8.50100000000000	'Ruivães'
41.1920000000000	-8.67700000000000	'Ruivães'
41.7790000000000	-8.85900000000000	'Ruivães'
41.2100000000000	-8.33500000000000	'Ruivães'
41.1030000000000	-8.58500000000000	'Ruivães'
41.1840000000000	-8.57300000000000	'Ruivães'
41.4200000000000	-8.35700000000000	'Ruivães'
40.6150000000000	-8.63800000000000	'Ruivães'
41.1210000000000	-8.62900000000000	'Ruivães'
41.2900000000000	-8.32800000000000	'Ruivães'
41.3490000000000	-8.57400000000000	'Ruivães'
41.1400000000000	-8.54800000000000	'Ruivães'
41.3690000000000	-8.76100000000000	'Ruivães'
41.0950000000000	-8.52000000000000	'Ruivães'
38.7250000000000	-9.15000000000000	'Ruivães'
38.7260000000000	-9.15400000000000	'Ruivães'
41.1150000000000	-8.62500000000000	'Ruivães'
41.1850000000000	-8.37400000000000	'Ruivães'
41.2690000000000	-8.56800000000000	'Ruivães'
41.2640000000000	-8.49800000000000	'Ruivães'
39.2360000000000	-8.76100000000000	'Ruivães'
41.1030000000000	-8.62000000000000	'Ruivães'
41.2440000000000	-8.60400000000000	'Ruivães'
41.2250000000000	-7.99800000000000	'Ruivães'
41.2780000000000	-8.72200000000000	'Ruivães'
41.2330000000000	-8.54300000000000	'Ruivães'
41.0320000000000	-8.56200000000000	'Ruivães'
41.1120000000000	-8.66100000000000	'Ruivães'
41.5450000000000	-8.27800000000000	'Ruivães'
41.2970000000000	-8.72500000000000	'Ruivães'
41.1230000000000	-8.11300000000000	'Ruivães'
41.2410000000000	-8.42600000000000	'Ruivães'
41.3580000000000	-8.13300000000000	'Ruivães'
41.5730000000000	-8.27000000000000	'Ruivães'
41.2470000000000	-8.64200000000000	'Ruivães'
41.3350000000000	-8.53000000000000	'Ruivães'
41.3840000000000	-8.75400000000000	'Ruivães'
41.2060000000000	-8.60200000000000	'Ruivães'
41.2470000000000	-8.62000000000000	'Ruivães'
41.0570000000000	-8.57400000000000	'Ruivães'
41.1140000000000	-8.53500000000000	'Ruivães'
41.4400000000000	-8.30500000000000	'Ruivães'
41.1990000000000	-8.30800000000000	'Guilhufe'
